"Data","Hora","Abertura","Maxima","Minima","Fechamento","ULT"
"04/11/2004","00:00:00","8,1442","8,2868","8,1309","8,2228","109,4100"
"03/11/2004","00:00:00","8,1309","8,2535","8,0376","8,1815","109,4100"
"01/11/2004","00:00:00","8,0642","8,1309","8,0456","8,1309","109,4100"
"29/10/2004","00:00:00","7,9696","8,1309","7,9309","8,1309","109,4100"
"28/10/2004","00:00:00","8,2108","8,2108","7,8776","7,9443","109,4100"
"27/10/2004","00:00:00","8,3641","8,4228","8,2108","8,2655","109,4100"
"26/10/2004","00:00:00","8,1842","8,3908","8,1815","8,3908","109,4100"
"25/10/2004","00:00:00","8,1309","8,2095","8,0376","8,1842","109,4100"
"22/10/2004","00:00:00","8,2602","8,3575","8,0642","8,2108","109,4100"
"21/10/2004","00:00:00","7,9243","8,2602","7,8923","8,2228","109,4100"
"20/10/2004","00:00:00","7,8643","7,9976","7,7577","7,9309","109,4100"
"19/10/2004","00:00:00","8,2095","8,2215","7,8176","7,9576","109,4100"
"18/10/2004","00:00:00","8,2815","8,3575","8,0762","8,1575","109,4100"
"15/10/2004","00:00:00","7,8643","8,2815","7,8643","8,2375","109,4100"
"14/10/2004","00:00:00","7,7723","7,8523","7,5977","7,7976","109,4100"
"13/10/2004","00:00:00","8,1886","8,1886","7,5404","7,7217","109,4100"
"11/10/2004","00:00:00","8,3608","8,3764","8,2004","8,3086","109,4100"
"08/10/2004","00:00:00","8,5434","8,5643","8,2186","8,3151","109,4100"
"07/10/2004","00:00:00","8,6086","8,6738","8,4769","8,5434","109,4100"
"06/10/2004","00:00:00","8,8043","8,8043","8,5434","8,6464","109,4100"
"05/10/2004","00:00:00","8,6217","8,8043","8,5447","8,8043","109,4100"
"04/10/2004","00:00:00","8,5434","8,6164","8,4651","8,5995","109,4100"
"01/10/2004","00:00:00","8,3478","8,5434","8,3478","8,4651","109,4100"
"30/09/2004","00:00:00","8,4912","8,4912","8,3412","8,3738","109,4100"
"29/09/2004","00:00:00","8,0843","8,4782","8,0843","8,4782","109,4100"
"28/09/2004","00:00:00","7,4999","8,2565","7,4973","8,0999","109,4100"
"27/09/2004","00:00:00","7,7752","7,7752","7,4999","7,5260","109,4100"
"24/09/2004","00:00:00","7,6499","7,7869","7,5652","7,7595","109,4100"
"23/09/2004","00:00:00","7,6956","7,7112","7,5521","7,6434","109,4100"
"22/09/2004","00:00:00","7,7804","7,7804","7,6434","7,6956","109,4100"
"21/09/2004","00:00:00","7,7086","7,8651","7,6956","7,7738","109,4100"
"20/09/2004","00:00:00","7,8260","7,9030","7,6956","7,6956","109,4100"
"17/09/2004","00:00:00","7,6695","7,8912","7,6695","7,7347","109,4100"
"16/09/2004","00:00:00","7,6956","7,7738","7,6043","7,6434","109,4100"
"15/09/2004","00:00:00","7,6956","7,8130","7,5691","7,5691","109,4100"
"14/09/2004","00:00:00","7,4686","7,7060","7,4412","7,6591","109,4100"
"13/09/2004","00:00:00","7,4347","7,5638","7,4347","7,4752","109,4100"
"10/09/2004","00:00:00","7,4765","7,5391","7,4086","7,4217","109,4100"
"09/09/2004","00:00:00","7,4086","7,6043","7,4086","7,5117","109,4100"
"08/09/2004","00:00:00","7,4608","7,5625","7,3760","7,3760","109,4100"
"06/09/2004","00:00:00","7,3695","7,5586","7,3695","7,4608","109,4100"
"03/09/2004","00:00:00","7,3304","7,3773","7,3043","7,3043","109,4100"
"02/09/2004","00:00:00","7,2456","7,4217","7,1830","7,3525","109,4100"
"01/09/2004","00:00:00","7,2912","7,3878","7,2391","7,2391","109,4100"
"31/08/2004","00:00:00","7,4073","7,4073","7,2912","7,3043","109,4100"
"30/08/2004","00:00:00","7,3173","7,3499","7,2039","7,2795","109,4100"
"27/08/2004","00:00:00","7,1804","7,3147","7,1804","7,3147","109,4100"
"26/08/2004","00:00:00","7,2717","7,3108","7,0434","7,2078","109,4100"
"25/08/2004","00:00:00","7,3434","7,3434","7,0043","7,2573","109,4100"
"24/08/2004","00:00:00","7,3043","7,3499","7,0956","7,1086","109,4100"
"23/08/2004","00:00:00","7,6956","7,6956","7,2260","7,2260","109,4100"
"20/08/2004","00:00:00","7,5782","7,6891","7,2573","7,4738","109,4100"
"19/08/2004","00:00:00","7,3043","7,6956","7,3043","7,5782","109,4100"
"18/08/2004","00:00:00","7,2608","7,5086","7,2608","7,4395","109,4100"
"17/08/2004","00:00:00","7,2391","7,4017","7,1860","7,3043","109,4100"
"16/08/2004","00:00:00","7,0000","7,2173","7,0000","7,1643","109,4100"
"13/08/2004","00:00:00","7,1543","7,1543","6,9565","7,1213","109,4100"
"12/08/2004","00:00:00","7,0000","7,1500","7,0000","7,0869","109,4100"
"11/08/2004","00:00:00","6,9565","7,0430","6,8873","6,9434","109,4100"
"10/08/2004","00:00:00","6,9208","7,0347","6,9034","6,9652","109,4100"
"09/08/2004","00:00:00","6,8917","6,9826","6,8265","6,8265","109,4100"
"06/08/2004","00:00:00","6,8265","6,9521","6,7508","6,8617","109,4100"
"05/08/2004","00:00:00","6,9173","7,1065","6,7869","6,7869","109,4100"
"04/08/2004","00:00:00","6,9869","7,1304","6,9621","6,9621","109,4100"
"03/08/2004","00:00:00","7,1130","7,1739","7,0521","7,0739","109,4100"
"02/08/2004","00:00:00","7,0673","7,1626","6,9743","7,1352","109,4100"
"30/07/2004","00:00:00","7,0260","7,1304","7,0260","7,1260","109,4100"
"29/07/2004","00:00:00","7,0195","7,0565","6,9565","7,0565","109,4100"
"28/07/2004","00:00:00","6,7500","7,0260","6,7500","6,9565","109,4100"
"27/07/2004","00:00:00","6,6087","6,7717","6,6087","6,7391","109,4100"
"26/07/2004","00:00:00","6,7239","6,7260","6,5652","6,5652","109,4100"
"23/07/2004","00:00:00","6,7304","6,7913","6,6217","6,6217","109,4100"
"22/07/2004","00:00:00","6,8760","6,8956","6,6521","6,7173","109,4100"
"21/07/2004","00:00:00","7,0434","7,2826","6,8608","6,8695","109,4100"
"20/07/2004","00:00:00","6,9521","7,0217","6,8695","7,0000","109,4100"
"19/07/2004","00:00:00","6,9434","7,0000","6,8687","6,8695","109,4100"
"16/07/2004","00:00:00","6,9130","7,0717","6,8326","6,9130","109,4100"
"15/07/2004","00:00:00","6,5217","6,9860","6,5217","6,8317","109,4100"
"14/07/2004","00:00:00","6,3826","6,5565","6,3695","6,5217","109,4100"
"13/07/2004","00:00:00","6,3530","6,4956","6,3304","6,4395","109,4100"
"12/07/2004","00:00:00","6,3278","6,3560","6,2521","6,3478","109,4100"
"08/07/2004","00:00:00","6,4347","6,4347","6,3265","6,3265","109,4100"
"07/07/2004","00:00:00","6,1004","6,5043","6,1004","6,4347","109,4100"
"06/07/2004","00:00:00","6,1987","6,3000","6,1304","6,1308","109,4100"
"05/07/2004","00:00:00","6,1869","6,2304","6,1747","6,1982","109,4100"
"02/07/2004","00:00:00","6,1826","6,3565","6,1826","6,2021","109,4100"
"01/07/2004","00:00:00","6,3543","6,3565","6,1813","6,2121","109,4100"
"30/06/2004","00:00:00","6,2613","6,4130","6,1539","6,3260","109,4100"
"29/06/2004","00:00:00","6,3043","6,4108","6,2613","6,2826","109,4100"
"28/06/2004","00:00:00","6,4869","6,5887","6,2521","6,2826","109,4100"
"25/06/2004","00:00:00","6,4782","6,6304","6,4134","6,6173","109,4100"
"24/06/2004","00:00:00","6,3260","6,5130","6,3243","6,4782","109,4100"
"23/06/2004","00:00:00","6,1521","6,3260","6,1087","6,3260","109,4100"
"22/06/2004","00:00:00","6,0887","6,1739","6,0869","6,1304","109,4100"
"21/06/2004","00:00:00","6,2604","6,3043","6,0656","6,0656","109,4100"
"18/06/2004","00:00:00","6,1087","6,2782","6,0956","6,2000","109,4100"
"17/06/2004","00:00:00","6,0869","6,2174","6,0869","6,1569","109,4100"
"16/06/2004","00:00:00","5,8695","6,2565","5,8695","6,0021","109,4100"
"15/06/2004","00:00:00","6,4991","6,5426","6,1304","6,1917","109,4100"
"14/06/2004","00:00:00","6,4826","6,6304","6,4347","6,4347","109,4100"
"11/06/2004","00:00:00","6,6087","6,7173","6,6087","6,6130","109,4100"
"09/06/2004","00:00:00","6,8700","6,8704","6,5869","6,5869","109,4100"
"08/06/2004","00:00:00","6,9130","6,9391","6,8804","6,9047","109,4100"
"07/06/2004","00:00:00","6,8043","7,0391","6,7339","6,9787","109,4100"
"04/06/2004","00:00:00","6,6087","6,7391","6,5978","6,6743","109,4100"
"03/06/2004","00:00:00","6,7087","6,7087","6,5000","6,5000","109,4100"
"02/06/2004","00:00:00","6,8913","6,9430","6,6913","6,6913","109,4100"
"01/06/2004","00:00:00","6,8478","6,9130","6,8073","6,8260","109,4100"
"31/05/2004","00:00:00","6,8260","6,8695","6,7043","6,8308","109,4100"
"28/05/2004","00:00:00","6,9891","6,9895","6,7739","6,8260","109,4100"
"27/05/2004","00:00:00","6,9434","7,1434","6,8765","7,0000","109,4100"
"26/05/2004","00:00:00","6,6304","6,9121","6,6304","6,8695","109,4100"
"25/05/2004","00:00:00","6,7369","6,7391","6,6091","6,6304","109,4100"
"24/05/2004","00:00:00","6,6521","6,7391","6,5652","6,6739","109,4100"
"21/05/2004","00:00:00","6,5217","6,6134","6,5217","6,5695","109,4100"
"20/05/2004","00:00:00","6,5217","6,6156","6,4352","6,5213","109,4100"
"19/05/2004","00:00:00","6,4347","6,6800","6,4347","6,5217","109,4100"
"18/05/2004","00:00:00","6,0000","6,4356","6,0000","6,3521","109,4100"
"17/05/2004","00:00:00","5,9565","6,0256","5,8143","5,9565","109,4100"
"14/05/2004","00:00:00","6,2608","6,4087","6,0360","6,0608","109,4100"
"13/05/2004","00:00:00","5,8504","6,2608","5,8504","6,2174","109,4100"
"12/05/2004","00:00:00","5,8695","5,9556","5,8278","5,8478","109,4100"
"11/05/2004","00:00:00","5,7782","5,9565","5,7739","5,8830","109,4100"
"10/05/2004","00:00:00","5,5478","5,7782","5,5308","5,6521","109,4100"
"07/05/2004","00:00:00","5,6521","5,8478","5,6521","5,6526","109,4100"
"06/05/2004","00:00:00","5,9556","5,9556","5,7617","5,7617","109,4100"
"05/05/2004","00:00:00","5,9565","6,0021","5,9434","5,9565","109,4100"
"04/05/2004","00:00:00","5,6956","6,0000","5,6956","5,9043","109,4100"
"03/05/2004","00:00:00","5,6956","5,7174","5,6130","5,6956","109,4100"
"30/04/2004","00:00:00","5,8695","5,9347","5,6656","5,6656","109,4100"
"29/04/2004","00:00:00","5,8043","6,0304","5,7434","5,7834","109,4100"
"28/04/2004","00:00:00","6,1787","6,1787","5,7826","5,7830","109,4100"
"27/04/2004","00:00:00","6,1526","6,2521","6,0891","6,1739","109,4100"
"26/04/2004","00:00:00","6,3469","6,3478","6,0869","6,1304","109,4100"
"23/04/2004","00:00:00","6,2243","6,3469","6,2174","6,2304","109,4100"
"22/04/2004","00:00:00","6,3434","6,3478","6,1304","6,1826","109,4100"
"20/04/2004","00:00:00","6,6304","6,6395","6,4174","6,4174","109,4100"
"19/04/2004","00:00:00","6,6691","6,7391","6,6134","6,6304","109,4100"
"16/04/2004","00:00:00","6,5526","6,7608","6,5526","6,6087","109,4100"
"15/04/2004","00:00:00","6,4756","6,6182","6,3521","6,5652","109,4100"
"14/04/2004","00:00:00","6,4803","6,5730","6,4331","6,4756","109,4100"
"13/04/2004","00:00:00","6,8273","6,8273","6,5185","6,6047","109,4100"
"12/04/2004","00:00:00","6,9083","6,9452","6,7805","6,7805","109,4100"
"08/04/2004","00:00:00","6,8105","6,9259","6,7333","6,8191","109,4100"
"07/04/2004","00:00:00","6,9752","6,9752","6,8191","6,8191","109,4100"
"06/04/2004","00:00:00","6,9924","7,0460","6,9684","7,0202","109,4100"
"05/04/2004","00:00:00","7,0237","7,0653","6,9684","6,9688","109,4100"
"02/04/2004","00:00:00","6,8701","7,0730","6,8701","7,0730","109,4100"
"01/04/2004","00:00:00","6,8616","6,8890","6,7762","6,8599","109,4100"
"31/03/2004","00:00:00","6,7972","6,8530","6,6905","6,8406","109,4100"
"30/03/2004","00:00:00","6,6909","6,9002","6,6909","6,7972","109,4100"
"29/03/2004","00:00:00","6,5614","6,7385","6,5614","6,6943","109,4100"
"26/03/2004","00:00:00","6,2612","6,6463","6,2397","6,5657","109,4100"
"25/03/2004","00:00:00","6,2612","6,3392","6,2183","6,2226","109,4100"
"24/03/2004","00:00:00","6,4756","6,5185","6,3512","6,3641","109,4100"
"23/03/2004","00:00:00","6,5399","6,6257","6,4559","6,4756","109,4100"
"22/03/2004","00:00:00","6,6900","6,6900","6,4975","6,4975","109,4100"
"19/03/2004","00:00:00","6,7115","6,8187","6,6900","6,6900","109,4100"
"18/03/2004","00:00:00","6,7544","6,7758","6,6600","6,6986","109,4100"
"17/03/2004","00:00:00","6,4327","6,7544","6,4121","6,7115","109,4100"
"16/03/2004","00:00:00","6,4156","6,5013","6,3898","6,3916","109,4100"
"15/03/2004","00:00:00","6,5296","6,6257","6,4018","6,4156","109,4100"
"12/03/2004","00:00:00","6,3517","6,7479","6,3517","6,5275","109,4100"
"11/03/2004","00:00:00","6,5185","6,5399","6,3199","6,3255","109,4100"
"10/03/2004","00:00:00","6,8616","6,9216","6,4327","6,4327","109,4100"
"09/03/2004","00:00:00","7,0245","7,0331","6,8616","6,8616","109,4100"
"08/03/2004","00:00:00","7,2046","7,2883","6,9907","6,9907","109,4100"
"05/03/2004","00:00:00","7,3333","7,3333","7,1399","7,1403","109,4100"
"04/03/2004","00:00:00","7,2904","7,3505","7,2767","7,2904","109,4100"
"03/03/2004","00:00:00","7,4834","7,5434","7,2475","7,2604","109,4100"
"02/03/2004","00:00:00","7,3929","7,5156","7,3929","7,4191","109,4100"
"01/03/2004","00:00:00","7,2690","7,5143","7,2690","7,5006","109,4100"
"27/02/2004","00:00:00","7,1703","7,2900","7,1703","7,2261","109,4100"
"26/02/2004","00:00:00","7,1618","7,2261","7,0546","7,1703","109,4100"
"25/02/2004","00:00:00","7,1961","7,2205","7,1283","7,2046","109,4100"
"20/02/2004","00:00:00","7,0760","7,2904","6,9902","7,2347","109,4100"
"19/02/2004","00:00:00","7,3998","7,4191","7,1236","7,1236","109,4100"
"18/02/2004","00:00:00","7,5477","7,5477","7,2904","7,3762","109,4100"
"17/02/2004","00:00:00","7,3929","7,5906","7,2261","7,5220","109,4100"
"16/02/2004","00:00:00","7,3333","7,3333","7,0974","7,1832","109,4100"
"13/02/2004","00:00:00","7,5477","7,5893","7,3174","7,3976","109,4100"
"12/02/2004","00:00:00","7,5863","7,6549","7,4620","7,5906","109,4100"
"11/02/2004","00:00:00","7,3852","7,4963","7,2990","7,4963","109,4100"
"10/02/2004","00:00:00","7,0773","7,4405","7,0773","7,3869","109,4100"
"09/02/2004","00:00:00","7,0717","7,2690","7,0717","7,2094","109,4100"
"06/02/2004","00:00:00","7,1403","7,2046","6,8852","7,0142","109,4100"
"05/02/2004","00:00:00","7,3333","7,4405","7,1236","7,1236","109,4100"
"04/02/2004","00:00:00","7,2904","7,4787","7,1974","7,3891","109,4100"
"03/02/2004","00:00:00","6,8637","7,2051","6,8637","7,2051","109,4100"
"02/02/2004","00:00:00","6,6386","6,9306","6,6300","6,7887","109,4100"
"30/01/2004","00:00:00","6,7329","6,8637","6,6257","6,6900","109,4100"
"29/01/2004","00:00:00","7,1189","7,1403","6,7809","6,8401","109,4100"
"28/01/2004","00:00:00","6,9731","7,2681","6,9731","7,1618","109,4100"
"27/01/2004","00:00:00","6,9045","7,1146","6,9045","7,1124","109,4100"
"26/01/2004","00:00:00","6,9473","7,0207","6,7972","6,8830","109,4100"
"23/01/2004","00:00:00","7,0117","7,0117","6,9268","6,9280","109,4100"
"22/01/2004","00:00:00","6,9473","7,1232","6,9473","7,0331","109,4100"
"21/01/2004","00:00:00","7,1763","7,2347","7,1189","7,1403","109,4100"
"20/01/2004","00:00:00","7,1618","7,3290","7,1189","7,2480","109,4100"
"19/01/2004","00:00:00","7,1232","7,3119","7,1103","7,1189","109,4100"
"16/01/2004","00:00:00","7,0117","7,1746","7,0117","7,1103","109,4100"
"15/01/2004","00:00:00","7,1626","7,3976","7,0335","7,0974","109,4100"
"14/01/2004","00:00:00","7,5696","7,5777","7,1275","7,2904","109,4100"
"13/01/2004","00:00:00","7,7193","7,7193","7,3569","7,3762","109,4100"
"12/01/2004","00:00:00","7,4534","7,5902","7,2900","7,2904","109,4100"
"09/01/2004","00:00:00","7,4877","7,6249","7,4191","7,4615","109,4100"
"08/01/2004","00:00:00","7,4191","7,6760","7,3590","7,4791","109,4100"
"07/01/2004","00:00:00","7,7965","7,9337","7,3333","7,3333","109,4100"
"06/01/2004","00:00:00","7,7386","7,7836","7,5048","7,7107","109,4100"
"05/01/2004","00:00:00","7,5048","7,7407","7,5048","7,7193","109,4100"
"02/01/2004","00:00:00","7,2904","7,5263","7,2475","7,4834","109,4100"
"30/12/2003","00:00:00","7,3307","7,3766","7,1618","7,2690","109,4100"
"29/12/2003","00:00:00","7,2265","7,3307","7,2261","7,3119","109,4100"
"26/12/2003","00:00:00","7,1618","7,3333","7,1618","7,2818","109,4100"
"23/12/2003","00:00:00","7,3333","7,3976","7,1575","7,1575","109,4100"
"22/12/2003","00:00:00","7,0117","7,3590","6,9902","7,3247","109,4100"
"19/12/2003","00:00:00","6,8187","6,9688","6,7758","6,9576","109,4100"
"18/12/2003","00:00:00","6,7767","6,8744","6,7767","6,8491","109,4100"
"17/12/2003","00:00:00","6,8530","6,8830","6,7762","6,8701","109,4100"
"16/12/2003","00:00:00","6,8611","6,9898","6,7758","6,8530","109,4100"
"15/12/2003","00:00:00","6,7479","7,1189","6,7479","6,8401","109,4100"
"12/12/2003","00:00:00","6,4803","6,8684","6,4803","6,7758","109,4100"
"11/12/2003","00:00:00","6,5957","6,5957","6,4327","6,4803","109,4100"
"10/12/2003","00:00:00","6,6536","6,7329","6,5142","6,5824","109,4100"
"09/12/2003","00:00:00","6,3041","6,7329","6,3041","6,6947","109,4100"
"08/12/2003","00:00:00","6,1025","6,3041","6,0262","6,2955","109,4100"
"05/12/2003","00:00:00","5,9820","6,2007","5,8752","6,1025","109,4100"
"04/12/2003","00:00:00","5,8323","5,9820","5,8323","5,9443","109,4100"
"03/12/2003","00:00:00","5,7470","5,7916","5,7470","5,7659","109,4100"
"02/12/2003","00:00:00","5,6972","5,8195","5,6972","5,7470","109,4100"
"01/12/2003","00:00:00","5,5111","5,8319","5,5111","5,7487","109,4100"
"28/11/2003","00:00:00","5,3820","5,5536","5,3606","5,5321","109,4100"
"27/11/2003","00:00:00","5,4125","5,4850","5,3177","5,3820","109,4100"
"26/11/2003","00:00:00","5,4871","5,5750","5,4125","5,4125","109,4100"
"25/11/2003","00:00:00","5,2761","5,4935","5,2761","5,4893","109,4100"
"24/11/2003","00:00:00","5,2748","5,3349","5,2748","5,2920","109,4100"
"21/11/2003","00:00:00","5,2753","5,3392","5,2667","5,2877","109,4100"
"20/11/2003","00:00:00","5,3186","5,3606","5,2748","5,3177","109,4100"
"19/11/2003","00:00:00","5,2898","5,3186","5,2534","5,2928","109,4100"
"18/11/2003","00:00:00","5,3670","5,4035","5,3306","5,3542","109,4100"
"17/11/2003","00:00:00","5,5107","5,5279","5,3392","5,3507","109,4100"
"14/11/2003","00:00:00","5,4682","5,5321","5,4558","5,4893","109,4100"
"13/11/2003","00:00:00","5,3224","5,5493","5,3224","5,4790","109,4100"
"12/11/2003","00:00:00","5,2620","5,3778","5,2620","5,3606","109,4100"
"11/11/2003","00:00:00","5,2410","5,3602","5,2105","5,2491","109,4100"
"10/11/2003","00:00:00","5,3606","5,4039","5,2105","5,2105","109,4100"
"07/11/2003","00:00:00","5,4078","5,4678","5,3606","5,3606","109,4100"
"06/11/2003","00:00:00","5,5287","5,6179","5,4164","5,4164","109,4100"
"05/11/2003","00:00:00","5,6694","5,6822","5,5154","5,5622","109,4100"
"04/11/2003","00:00:00","5,6385","5,7466","5,6012","5,6694","109,4100"
"03/11/2003","00:00:00","5,6179","5,6565","5,6012","5,6183","109,4100"
"31/10/2003","00:00:00","5,6612","5,7251","5,5750","5,5750","109,4100"
"30/10/2003","00:00:00","5,4519","5,6612","5,4519","5,6488","109,4100"
"29/10/2003","00:00:00","5,2834","5,4721","5,2834","5,4682","109,4100"
"28/10/2003","00:00:00","5,3199","5,4232","5,3181","5,3838","109,4100"
"27/10/2003","00:00:00","5,3692","5,3735","5,3070","5,3306","109,4100"
"24/10/2003","00:00:00","5,3177","5,3820","5,3036","5,3181","109,4100"
"23/10/2003","00:00:00","5,4464","5,4464","5,3276","5,3670","109,4100"
"22/10/2003","00:00:00","5,5506","5,6179","5,4464","5,4464","109,4100"
"21/10/2003","00:00:00","5,5956","5,6779","5,5750","5,5840","109,4100"
"20/10/2003","00:00:00","5,6651","5,7251","5,5969","5,6179","109,4100"
"17/10/2003","00:00:00","5,6608","5,7384","5,6436","5,6651","109,4100"
"16/10/2003","00:00:00","5,6175","5,7144","5,6175","5,6608","109,4100"
"15/10/2003","00:00:00","5,6266","5,7160","5,5973","5,5973","109,4100"
"14/10/2003","00:00:00","5,6592","5,7457","5,6321","5,6609","109,4100"
"13/10/2003","00:00:00","5,3810","5,6821","5,3810","5,6821","109,4100"
"10/10/2003","00:00:00","5,4277","5,4277","5,3217","5,3458","109,4100"
"09/10/2003","00:00:00","5,4913","5,5125","5,3853","5,4277","109,4100"
"08/10/2003","00:00:00","5,5596","5,6312","5,4277","5,4277","109,4100"
"07/10/2003","00:00:00","5,5634","5,6524","5,5634","5,5757","109,4100"
"06/10/2003","00:00:00","5,4913","5,6049","5,4913","5,5761","109,4100"
