"Data","Hora","Abertura","Maxima","Minima","Fechamento","ULT"
"22/05/2017","00:00:00","12,0175","12,1616","11,7025","12,0625","26,0700"
"19/05/2017","00:00:00","12,3776","12,5126","12,1165","12,2606","26,0700"
"18/05/2017","00:00:00","11,2074","12,6026","11,2074","11,8375","26,0700"
"17/05/2017","00:00:00","14,0069","14,1510","13,9619","14,0519","26,0700"
"16/05/2017","00:00:00","14,1960","14,2050","13,9709","14,1330","26,0700"
"15/05/2017","00:00:00","14,1960","14,2860","14,0880","14,1150","26,0700"
"12/05/2017","00:00:00","13,9529","14,0249","13,8179","13,9079","26,0700"
"11/05/2017","00:00:00","13,3948","13,4308","13,1788","13,3408","26,0700"
"10/05/2017","00:00:00","12,9087","13,2778","12,8817","13,2598","26,0700"
"09/05/2017","00:00:00","12,7377","12,8187","12,6387","12,7287","26,0700"
"08/05/2017","00:00:00","12,7197","12,9177","12,5846","12,6747","26,0700"
"05/05/2017","00:00:00","12,3236","12,7917","12,2966","12,7917","26,0700"
"04/05/2017","00:00:00","12,6026","12,6026","12,2246","12,2426","26,0700"
"03/05/2017","00:00:00","12,6387","12,8277","12,5576","12,7467","26,0700"
"02/05/2017","00:00:00","12,6567","12,9087","12,4676","12,5936","26,0700"
"28/04/2017","00:00:00","12,4676","12,6927","12,3236","12,5756","26,0700"
"27/04/2017","00:00:00","12,5936","12,6296","12,2066","12,3596","26,0700"
"26/04/2017","00:00:00","12,7467","13,0437","12,6026","12,6026","26,0700"
"25/04/2017","00:00:00","12,5126","12,9087","12,4226","12,9087","26,0700"
"24/04/2017","00:00:00","12,7197","12,7467","12,5306","12,6296","26,0700"
"20/04/2017","00:00:00","12,4226","12,5126","12,2696","12,4946","26,0700"
"19/04/2017","00:00:00","12,8187","12,8547","12,1976","12,2426","26,0700"
"18/04/2017","00:00:00","12,7377","12,9357","12,5576","12,6927","26,0700"
"17/04/2017","00:00:00","12,7287","12,9177","12,5756","12,8547","26,0700"
"13/04/2017","00:00:00","13,1878","13,2238","12,6747","12,6747","26,0700"
"12/04/2017","00:00:00","13,1428","13,3498","13,1248","13,1878","26,0700"
"11/04/2017","00:00:00","13,4758","13,4938","13,0977","13,2148","26,0700"
"10/04/2017","00:00:00","13,4128","13,4488","13,2328","13,4488","26,0700"
"07/04/2017","00:00:00","13,1518","13,4128","13,1428","13,2328","26,0700"
"06/04/2017","00:00:00","13,1608","13,3858","12,9807","13,0797","26,0700"
"05/04/2017","00:00:00","13,5478","13,6469","13,0527","13,1158","26,0700"
"04/04/2017","00:00:00","13,2058","13,4038","13,1158","13,3678","26,0700"
"03/04/2017","00:00:00","13,0887","13,2778","13,0797","13,2058","26,0700"
"31/03/2017","00:00:00","12,9267","13,1878","12,8367","13,0437","26,0700"
"30/03/2017","00:00:00","13,0977","13,1788","12,9177","13,0077","26,0700"
"29/03/2017","00:00:00","12,6387","13,0437","12,5396","13,0077","26,0700"
"28/03/2017","00:00:00","12,5126","12,7017","12,3956","12,5576","26,0700"
"27/03/2017","00:00:00","11,9185","12,4136","11,7205","12,3956","26,0700"
"24/03/2017","00:00:00","12,3326","12,3956","12,0085","12,1345","26,0700"
"23/03/2017","00:00:00","12,1345","12,4406","12,0805","12,2156","26,0700"
"22/03/2017","00:00:00","11,8825","12,3506","11,7295","12,2966","26,0700"
"21/03/2017","00:00:00","12,2516","12,2696","11,5404","11,7025","26,0700"
"20/03/2017","00:00:00","11,6845","12,3056","11,6214","12,2426","26,0700"
"17/03/2017","00:00:00","12,4316","12,4946","11,7475","11,8465","26,0700"
"16/03/2017","00:00:00","12,8367","12,8907","12,3146","12,3416","26,0700"
"15/03/2017","00:00:00","12,4766","12,7827","12,1976","12,7827","26,0700"
"14/03/2017","00:00:00","12,6657","12,6927","12,2336","12,2336","26,0700"
"13/03/2017","00:00:00","12,8997","12,9627","12,7467","12,9357","26,0700"
"10/03/2017","00:00:00","13,2508","13,3948","12,8187","12,8817","26,0700"
"09/03/2017","00:00:00","12,9087","13,1338","12,7557","13,0527","26,0700"
"08/03/2017","00:00:00","13,6469","13,6649","13,0977","13,0977","26,0700"
"07/03/2017","00:00:00","13,6649","13,8449","13,6109","13,6649","26,0700"
"06/03/2017","00:00:00","13,6019","13,9259","13,5388","13,5929","26,0700"
"03/03/2017","00:00:00","13,7009","13,8089","13,5388","13,7909","26,0700"
"02/03/2017","00:00:00","13,8989","13,9079","13,4938","13,6019","26,0700"
"01/03/2017","00:00:00","13,9619","13,9979","13,7909","13,9709","26,0700"
"24/02/2017","00:00:00","13,8179","13,9259","13,5929","13,6649","26,0700"
"23/02/2017","00:00:00","14,3490","14,4930","13,9349","14,0069","26,0700"
"22/02/2017","00:00:00","14,4030","14,4210","14,0159","14,1330","26,0700"
"21/02/2017","00:00:00","14,4930","14,6101","14,4390","14,4840","26,0700"
"20/02/2017","00:00:00","14,1690","14,3850","14,0880","14,3310","26,0700"
"17/02/2017","00:00:00","14,1690","14,3130","14,0429","14,0519","26,0700"
"16/02/2017","00:00:00","14,2590","14,4660","14,1780","14,2770","26,0700"
"15/02/2017","00:00:00","14,3220","14,4480","14,2050","14,2590","26,0700"
"14/02/2017","00:00:00","14,1690","14,3580","14,0069","14,2410","26,0700"
"13/02/2017","00:00:00","14,1960","14,3220","13,9979","14,0610","26,0700"
"10/02/2017","00:00:00","13,6829","14,0700","13,6289","14,0249","26,0700"
"09/02/2017","00:00:00","13,6649","13,7189","13,4668","13,5478","26,0700"
"08/02/2017","00:00:00","13,2958","13,5929","12,8457","13,5929","26,0700"
"07/02/2017","00:00:00","13,5929","13,6469","13,2328","13,2328","26,0700"
"06/02/2017","00:00:00","13,8449","13,9259","13,4578","13,4668","26,0700"
"03/02/2017","00:00:00","13,4308","13,8089","13,2958","13,8089","26,0700"
"02/02/2017","00:00:00","13,4938","13,7549","13,3768","13,4038","26,0700"
"01/02/2017","00:00:00","13,7369","13,8719","13,4218","13,5208","26,0700"
"31/01/2017","00:00:00","13,4938","13,8359","13,4128","13,5208","26,0700"
"30/01/2017","00:00:00","13,9619","13,9799","13,3588","13,3588","26,0700"
"27/01/2017","00:00:00","14,1600","14,2860","13,9889","14,0610","26,0700"
"26/01/2017","00:00:00","14,5380","14,5741","14,2230","14,2230","26,0700"
"24/01/2017","00:00:00","14,5110","14,7901","14,3760","14,4390","26,0700"
"23/01/2017","00:00:00","14,3490","14,4840","14,2140","14,3940","26,0700"
"20/01/2017","00:00:00","14,2590","14,5741","14,2320","14,4030","26,0700"
"19/01/2017","00:00:00","14,2410","14,2950","14,0249","14,1960","26,0700"
"18/01/2017","00:00:00","14,2230","14,3400","14,1420","14,2140","26,0700"
"17/01/2017","00:00:00","14,1600","14,3760","14,1510","14,2410","26,0700"
"16/01/2017","00:00:00","14,1330","14,1780","14,0249","14,1780","26,0700"
"13/01/2017","00:00:00","14,1960","14,3580","14,0159","14,1150","26,0700"
"12/01/2017","00:00:00","14,5380","14,6281","14,3130","14,3130","26,0700"
"11/01/2017","00:00:00","14,0790","14,1150","13,7459","14,0970","26,0700"
"10/01/2017","00:00:00","14,0429","14,1150","13,8539","13,9349","26,0700"
"09/01/2017","00:00:00","13,9529","14,0429","13,7999","13,7999","26,0700"
"06/01/2017","00:00:00","14,2050","14,3310","13,9529","14,0970","26,0700"
"05/01/2017","00:00:00","14,1330","14,3220","14,0610","14,1780","26,0700"
"04/01/2017","00:00:00","13,9079","14,1150","13,7819","13,9529","26,0700"
"03/01/2017","00:00:00","13,4578","14,0880","13,4578","13,9529","26,0700"
"02/01/2017","00:00:00","13,1788","13,2328","13,1428","13,1968","26,0700"
"29/12/2016","00:00:00","13,3678","13,3948","13,0707","13,3858","26,0700"
"28/12/2016","00:00:00","12,9897","13,3318","12,9267","13,3048","26,0700"
"27/12/2016","00:00:00","13,0527","13,0977","12,8367","12,9717","26,0700"
"26/12/2016","00:00:00","12,8907","13,0077","12,8457","12,9807","26,0700"
"23/12/2016","00:00:00","12,6477","12,9177","12,6116","12,8187","26,0700"
"22/12/2016","00:00:00","13,0167","13,0167","12,6116","12,6116","26,0700"
"21/12/2016","00:00:00","13,0077","13,0347","12,6387","12,9087","26,0700"
"20/12/2016","00:00:00","13,0167","13,1338","12,6927","12,9177","26,0700"
"19/12/2016","00:00:00","13,3948","13,4038","12,9177","12,9267","26,0700"
"16/12/2016","00:00:00","13,4128","13,6289","13,2868","13,2868","26,0700"
"15/12/2016","00:00:00","13,3048","13,4218","12,8997","13,3678","26,0700"
"14/12/2016","00:00:00","13,8899","13,9259","13,2688","13,2688","26,0700"
"13/12/2016","00:00:00","13,9979","14,1240","13,8449","13,9079","26,0700"
"12/12/2016","00:00:00","14,2140","14,3580","13,9349","14,0429","26,0700"
"09/12/2016","00:00:00","14,2950","14,3130","13,9709","14,0249","26,0700"
"08/12/2016","00:00:00","14,3760","14,4030","13,9709","14,1330","26,0700"
"07/12/2016","00:00:00","14,6731","14,7001","14,1960","14,2770","26,0700"
"06/12/2016","00:00:00","14,4030","14,5831","14,1690","14,5380","26,0700"
"05/12/2016","00:00:00","14,4120","14,4840","13,9979","14,0970","26,0700"
"02/12/2016","00:00:00","13,6109","14,3220","13,2778","14,2500","26,0700"
"01/12/2016","00:00:00","14,4030","14,7181","13,7999","13,8989","26,0700"
"30/11/2016","00:00:00","14,3130","14,5741","14,0519","14,4030","26,0700"
"29/11/2016","00:00:00","13,7729","13,8449","13,1338","13,1968","26,0700"
"28/11/2016","00:00:00","13,6829","14,0069","13,6829","13,9169","26,0700"
"25/11/2016","00:00:00","13,7279","13,9709","13,5478","13,7729","26,0700"
"24/11/2016","00:00:00","14,3130","14,3130","14,0249","14,0249","26,0700"
"23/11/2016","00:00:00","14,1510","14,3940","13,9799","14,2680","26,0700"
"22/11/2016","00:00:00","14,3400","14,4750","13,7279","14,3400","26,0700"
"21/11/2016","00:00:00","13,5478","14,0249","13,3948","14,0249","26,0700"
"18/11/2016","00:00:00","12,9357","13,2238","12,7917","13,0707","26,0700"
"17/11/2016","00:00:00","13,6379","13,7909","12,8637","12,8637","26,0700"
"16/11/2016","00:00:00","13,0977","13,4668","12,7647","13,2688","26,0700"
"14/11/2016","00:00:00","12,4226","12,7647","11,9995","12,6026","26,0700"
"11/11/2016","00:00:00","13,6649","13,9169","12,5486","12,6116","26,0700"
"10/11/2016","00:00:00","15,3932","15,4652","13,9529","13,9529","26,0700"
"09/11/2016","00:00:00","14,2680","15,3932","14,2320","14,9881","26,0700"
"08/11/2016","00:00:00","15,3932","15,7353","15,0602","15,3392","26,0700"
"07/11/2016","00:00:00","15,0422","15,4922","15,0422","15,4922","26,0700"
"04/11/2016","00:00:00","14,8261","14,9251","14,3220","14,3940","26,0700"
"03/11/2016","00:00:00","14,9701","15,3302","14,5200","14,5200","26,0700"
"01/11/2016","00:00:00","16,0954","16,0954","14,9071","15,1772","26,0700"
"31/10/2016","00:00:00","16,2304","16,3564","15,8523","15,9243","26,0700"
"28/10/2016","00:00:00","16,1944","16,4645","16,1584","16,2844","26,0700"
"27/10/2016","00:00:00","16,3024","16,6445","16,2844","16,2844","26,0700"
"26/10/2016","00:00:00","15,9333","16,4284","15,8523","16,2934","26,0700"
"25/10/2016","00:00:00","16,4014","16,4645","15,9423","16,2034","26,0700"
"24/10/2016","00:00:00","16,4374","16,5905","16,2214","16,3834","26,0700"
"21/10/2016","00:00:00","15,8883","16,2844","15,7353","16,1584","26,0700"
"20/10/2016","00:00:00","15,5823","15,9694","15,5013","15,9694","26,0700"
"19/10/2016","00:00:00","15,9513","16,0144","15,6093","15,8613","26,0700"
"18/10/2016","00:00:00","15,4922","15,8793","15,4652","15,6813","26,0700"
"17/10/2016","00:00:00","14,6191","15,2132","14,4660","15,2132","26,0700"
"14/10/2016","00:00:00","14,4120","14,6641","14,3850","14,6371","26,0700"
"13/10/2016","00:00:00","13,6739","14,2410","13,5298","14,1870","26,0700"
"11/10/2016","00:00:00","14,0519","14,0970","13,7639","13,8539","26,0700"
"10/10/2016","00:00:00","13,9709","14,1960","13,9619","14,1600","26,0700"
"07/10/2016","00:00:00","13,7099","13,8449","13,4758","13,7369","26,0700"
"06/10/2016","00:00:00","13,2418","13,5929","13,1608","13,5929","26,0700"
"05/10/2016","00:00:00","12,7737","13,1788","12,7467","13,1248","26,0700"
"04/10/2016","00:00:00","12,5846","12,7107","12,4496","12,6206","26,0700"
"03/10/2016","00:00:00","12,3056","12,5756","12,2606","12,5756","26,0700"
"30/09/2016","00:00:00","12,1796","12,3956","12,0985","12,2156","26,0700"
"29/09/2016","00:00:00","12,4226","12,5126","12,0895","12,0895","26,0700"
"28/09/2016","00:00:00","11,9725","12,4676","11,8105","12,4676","26,0700"
"27/09/2016","00:00:00","12,0625","12,0625","11,5854","11,8105","26,0700"
"26/09/2016","00:00:00","12,2336","12,3236","12,0535","12,0625","26,0700"
"23/09/2016","00:00:00","12,5846","12,5846","12,1886","12,3236","26,0700"
"22/09/2016","00:00:00","12,5036","12,6837","12,4586","12,6026","26,0700"
"21/09/2016","00:00:00","12,2426","12,3236","12,0625","12,2966","26,0700"
"20/09/2016","00:00:00","12,1075","12,2696","11,9995","12,1525","26,0700"
"19/09/2016","00:00:00","12,0805","12,1886","11,7205","11,7475","26,0700"
"16/09/2016","00:00:00","12,0085","12,0805","11,8465","11,8465","26,0700"
"15/09/2016","00:00:00","11,8915","12,2066","11,8465","12,1616","26,0700"
"14/09/2016","00:00:00","11,8375","12,0265","11,6754","11,8015","26,0700"
"13/09/2016","00:00:00","12,3326","12,4676","11,6484","11,7295","26,0700"
"12/09/2016","00:00:00","11,9905","12,5576","11,9455","12,5576","26,0700"
"09/09/2016","00:00:00","12,5666","12,6206","12,1616","12,1616","26,0700"
"08/09/2016","00:00:00","12,6657","12,8637","12,5666","12,8007","26,0700"
"06/09/2016","00:00:00","12,3236","12,5846","12,1796","12,5846","26,0700"
"05/09/2016","00:00:00","12,4136","12,5396","12,3596","12,4496","26,0700"
"02/09/2016","00:00:00","11,9005","12,2246","11,8375","12,2156","26,0700"
"01/09/2016","00:00:00","11,6754","11,7835","11,4864","11,7025","26,0700"
"31/08/2016","00:00:00","11,8195","11,9005","11,4414","11,5674","26,0700"
"30/08/2016","00:00:00","11,7385","11,9095","11,6754","11,7835","26,0700"
"29/08/2016","00:00:00","11,2524","11,6664","11,2074","11,5854","26,0700"
"26/08/2016","00:00:00","11,4234","11,6124","11,2074","11,2974","26,0700"
"25/08/2016","00:00:00","11,1803","11,3784","11,1173","11,2794","26,0700"
"24/08/2016","00:00:00","11,2524","11,4414","11,1353","11,1623","26,0700"
"23/08/2016","00:00:00","11,2344","11,5764","11,1803","11,4054","26,0700"
"22/08/2016","00:00:00","11,3694","11,3694","11,0723","11,1173","26,0700"
"19/08/2016","00:00:00","11,5404","11,6304","11,4324","11,5134","26,0700"
"18/08/2016","00:00:00","11,5224","11,7295","11,5044","11,5944","26,0700"
"17/08/2016","00:00:00","11,2254","11,4864","11,0903","11,4864","26,0700"
"16/08/2016","00:00:00","11,0813","11,3064","10,9283","11,2434","26,0700"
"15/08/2016","00:00:00","10,9733","11,1353","10,8653","11,0813","26,0700"
"12/08/2016","00:00:00","10,8473","11,1983","10,7843","10,8203","26,0700"
"11/08/2016","00:00:00","10,4692","10,8923","10,4422","10,8923","26,0700"
"10/08/2016","00:00:00","10,7573","10,7753","10,4062","10,4062","26,0700"
"09/08/2016","00:00:00","10,7303","10,8653","10,5772","10,6942","26,0700"
"08/08/2016","00:00:00","10,6132","10,7753","10,5322","10,7212","26,0700"
"05/08/2016","00:00:00","10,9103","10,9553","10,4872","10,4872","26,0700"
"04/08/2016","00:00:00","10,7393","10,9103","10,6852","10,8113","26,0700"
"03/08/2016","00:00:00","10,4242","10,7122","10,1991","10,7122","26,0700"
"02/08/2016","00:00:00","10,1991","10,4602","9,9921","10,2261","26,0700"
"01/08/2016","00:00:00","10,7393","10,7753","10,1001","10,1271","26,0700"
"29/07/2016","00:00:00","10,5862","10,7843","10,4512","10,6852","26,0700"
"28/07/2016","00:00:00","10,2622","10,3972","10,0371","10,2982","26,0700"
"27/07/2016","00:00:00","10,7933","10,8383","10,3612","10,3612","26,0700"
"26/07/2016","00:00:00","10,7573","10,8653","10,6672","10,6942","26,0700"
"25/07/2016","00:00:00","10,7843","11,0273","10,7212","10,8293","26,0700"
"22/07/2016","00:00:00","10,6582","10,7753","10,5502","10,7483","26,0700"
"21/07/2016","00:00:00","10,5952","10,7933","10,5592","10,6672","26,0700"
"20/07/2016","00:00:00","10,6402","10,7122","10,3882","10,6402","26,0700"
"19/07/2016","00:00:00","10,3612","10,7753","10,3522","10,6042","26,0700"
"18/07/2016","00:00:00","9,8751","10,5682","9,7851","10,3972","26,0700"
"15/07/2016","00:00:00","9,8211","9,9561","9,7400","9,9201","26,0700"
"14/07/2016","00:00:00","9,8301","9,8841","9,5960","9,8391","26,0700"
"13/07/2016","00:00:00","9,4250","9,5690","9,1909","9,5690","26,0700"
"12/07/2016","00:00:00","9,5510","9,7220","9,5240","9,5870","26,0700"
"11/07/2016","00:00:00","9,0019","9,3350","8,9839","9,3260","26,0700"
"08/07/2016","00:00:00","8,8669","8,9479","8,7048","8,8579","26,0700"
"07/07/2016","00:00:00","8,6958","8,9839","8,5698","8,6058","26,0700"
"06/07/2016","00:00:00","8,1827","8,5698","8,0567","8,5518","26,0700"
"05/07/2016","00:00:00","8,6868","8,7048","8,3087","8,3628","26,0700"
"04/07/2016","00:00:00","8,9569","9,0469","8,8128","8,8849","26,0700"
"01/07/2016","00:00:00","8,5338","8,8669","8,4348","8,8399","26,0700"
"30/06/2016","00:00:00","8,4798","8,5428","8,3177","8,4798","26,0700"
"29/06/2016","00:00:00","8,4888","8,6148","8,3898","8,5518","26,0700"
"28/06/2016","00:00:00","8,1917","8,3538","8,1647","8,2817","26,0700"
"27/06/2016","00:00:00","8,2997","8,4078","7,9037","7,9037","26,0700"
"24/06/2016","00:00:00","8,1017","8,3988","8,0297","8,3267","26,0700"
"23/06/2016","00:00:00","8,6328","8,7318","8,5608","8,7048","26,0700"
"22/06/2016","00:00:00","8,6508","8,7768","8,4078","8,4078","26,0700"
"21/06/2016","00:00:00","8,1827","8,5878","8,0477","8,5788","26,0700"
"20/06/2016","00:00:00","8,2997","8,4348","8,2097","8,2637","26,0700"
"17/06/2016","00:00:00","7,8767","8,0567","7,8586","8,0567","26,0700"
"16/06/2016","00:00:00","7,5706","7,6876","7,4536","7,6516","26,0700"
"15/06/2016","00:00:00","7,4716","7,8226","7,4446","7,6606","26,0700"
"14/06/2016","00:00:00","7,7416","7,8947","7,4266","7,4716","26,0700"
"13/06/2016","00:00:00","7,7236","7,9577","7,6696","7,7596","26,0700"
"10/06/2016","00:00:00","8,0747","8,0927","7,9037","7,9037","26,0700"
"09/06/2016","00:00:00","8,3538","8,4438","8,1467","8,2637","26,0700"
"08/06/2016","00:00:00","7,9217","8,4708","7,9217","8,4528","26,0700"
"07/06/2016","00:00:00","7,5796","7,8496","7,5526","7,7596","26,0700"
"06/06/2016","00:00:00","7,8316","7,9037","7,6066","7,6156","26,0700"
"03/06/2016","00:00:00","7,6606","7,8046","7,6066","7,7146","26,0700"
"02/06/2016","00:00:00","7,3725","7,5706","7,2285","7,5616","26,0700"
"01/06/2016","00:00:00","7,2825","7,4266","7,0755","7,3635","26,0700"
"31/05/2016","00:00:00","7,5256","7,7146","7,2375","7,2375","26,0700"
"30/05/2016","00:00:00","7,3635","7,7596","7,2555","7,5436","26,0700"
"27/05/2016","00:00:00","7,6516","7,7146","7,4086","7,4086","26,0700"
"25/05/2016","00:00:00","7,8136","8,0477","7,7326","7,8046","26,0700"
"24/05/2016","00:00:00","7,8226","7,9667","7,6066","7,6786","26,0700"
"23/05/2016","00:00:00","7,6966","7,8046","7,5796","7,6516","26,0700"
"20/05/2016","00:00:00","8,2817","8,5158","8,0117","8,0117","26,0700"
"19/05/2016","00:00:00","8,3267","8,3267","7,7866","8,0657","26,0700"
"18/05/2016","00:00:00","8,3808","8,6868","8,3448","8,3898","26,0700"
"17/05/2016","00:00:00","8,8489","8,8939","8,5158","8,5518","26,0700"
"16/05/2016","00:00:00","8,5968","8,8669","8,5698","8,7768","26,0700"
"13/05/2016","00:00:00","8,9389","9,0559","8,4528","8,5158","26,0700"
"12/05/2016","00:00:00","9,3620","9,4250","8,8128","8,8128","26,0700"
"11/05/2016","00:00:00","9,3530","9,4520","8,9929","9,2269","26,0700"
"10/05/2016","00:00:00","8,8399","9,1909","8,7498","9,1909","26,0700"
"09/05/2016","00:00:00","9,0109","9,0469","7,9577","8,5338","26,0700"
"06/05/2016","00:00:00","8,6688","9,1189","8,6238","9,0739","26,0700"
"05/05/2016","00:00:00","9,2539","9,2719","8,6418","8,8309","26,0700"
"04/05/2016","00:00:00","8,8669","9,1369","8,8669","8,9299","26,0700"
